46662;177264;612;233;149;4.5000;94.5000;1
46663;177264;612;233;185;-78.4000;-94.5000;0
46664;177264;612;233;197;11.9000;189.0000;2
46665;177264;612;233;203;253.6000;756.0000;5
46666;177264;612;233;261;170.1000;378.0000;2
46667;177264;612;233;268;166.7000;378.0000;2
46668;177264;612;233;277;83.4000;189.0000;1
46669;177264;612;233;351;180.1000;756.0000;6
46670;177264;612;233;352;81.5000;189.0000;1
46671;177264;627;233;64;159.4000;472.5000;3
46672;177264;627;233;110;4.6000;94.5000;1
46673;177264;627;233;149;84.5000;189.0000;1
46674;177264;627;233;197;84.5000;189.0000;1
46675;177264;627;233;268;-.3000;189.0000;2
46676;177264;627;233;351;84.1000;189.0000;1
46677;177264;731;233;3;121.8000;661.5000;5
46678;177264;731;233;64;136.8000;472.5000;3
46679;177264;731;233;110;285.2000;756.0000;4
46680;177264;731;233;137;270.5000;1039.5000;7
46681;177264;731;233;149;115.5000;340.2000;2
46682;177264;731;233;185;-79.6000;204.7000;3
46683;177264;731;233;197;430.3000;1228.5000;7
46684;177264;731;233;203;61.3000;378.0000;3
46685;177264;731;233;261;73.7000;189.0000;1
46686;177264;731;233;268;215.1000;661.5000;4
46687;177264;731;233;277;291.1000;756.0000;4
46688;177264;731;233;351;193.1000;1039.5000;8
46689;177264;731;233;352;220.1000;567.0000;3
46690;177264;901;233;3;233.6000;756.0000;5
46691;177264;901;233;64;135.7000;756.0000;6
46692;177264;901;233;110;427.9000;1199.5000;7
46693;177264;901;233;137;434.1000;1417.5000;9
46694;177264;901;233;64;379.9000;1228.5000;8
46695;177264;901;233;185;192.3000;529.2000;3
46696;177264;901;233;197;452.8000;1417.5000;9
46697;177264;901;233;261;190.3000;623.7000;4
46698;177264;901;233;268;235.8000;945.0000;7
46699;177264;901;233;277;183.9000;623.7000;4
46700;177264;901;233;351;483.1000;1417.5000;9
46701;177264;902;233;3;818.0000;2230.2000;14
46702;177264;902;233;64;244.3000;737.1000;5
46703;177264;902;233;110;168.3000;378.0000;2
46704;177264;902;233;137;519.2000;1606.5000;11
46705;177264;902;233;149;426.6000;1039.5000;6
46706;177264;902;233;185;31.0000;213.1000;2
46707;177264;902;233;197;879.6000;2324.7000;14
46708;177264;902;233;203;510.6000;1323.0000;8
46709;177264;902;233;261;191.6000;752.5000;6
46710;177264;902;233;268;836.2000;2192.4000;13
46711;177264;902;233;277;86.9000;283.5000;2
46712;177264;902;233;351;429.6000;1134.0000;7
46713;177264;902;233;352;341.9000;945.0000;6
46714;177275;322;233;197;103.2000;199.0000;1
46715;177275;757;233;197;25.1000;99.5000;1
46716;177275;757;233;352;107.6000;199.0000;1
46717;177325;103;233;64;125.4000;249.0000;1
46718;177325;103;233;110;125.0000;249.0000;1
46719;177325;103;233;137;249.5000;498.0000;2
46720;177325;103;233;149;.0000;.0000;0
46721;177325;103;233;185;-46.8000;-154.5000;-1
46722;177325;103;233;203;146.8000;373.5000;2
46723;177325;103;233;352;124.6000;249.0000;1
46724;177325;1226;233;351;125.6000;249.0000;1
46725;177325;731;233;64;126.8000;249.0000;1
46726;177325;731;233;185;11.9000;110.5000;1
46727;177380;1103;233;3;12.2000;249.0000;2
46728;177380;1103;233;64;177.0000;448.0000;2
46729;177380;1103;233;149;-14.6000;99.5000;1
46730;177380;1103;233;185;218.6000;498.0000;2
46731;177380;1103;233;203;115.5000;373.5000;2
46732;177380;1103;233;261;-14.6000;99.5000;1
46733;177380;1103;233;268;109.3000;249.0000;1
46734;177380;1103;233;277;68.1000;199.2000;1
46735;177380;1103;233;351;162.7000;547.5000;3
46736;177380;1103;233;352;218.5000;498.0000;2
46737;177380;138;233;3;92.3000;348.5000;2
46738;177380;138;233;64;133.2000;398.0000;2
46739;177380;138;233;110;55.7000;423.0000;3
46740;177380;138;233;137;282.8000;697.0000;3
46741;177380;138;233;149;66.7000;199.0000;1
46742;177380;138;233;185;112.8000;373.5000;2
46743;177380;138;233;197;108.3000;249.0000;1
46744;177380;138;233;277;66.6000;199.0000;1
46745;177380;138;233;351;101.5000;597.0000;4
46746;177380;138;233;352;108.0000;249.0000;1
46747;177380;735;233;3;66.8000;199.0000;1
46748;177380;735;233;64;133.5000;398.0000;2
46749;177380;735;233;197;66.6000;199.0000;1
46750;177380;735;233;203;108.0000;249.0000;1
46751;177380;735;233;261;66.5000;199.0000;1
46752;177380;735;233;268;50.7000;298.5000;2
46753;177380;735;233;351;116.7000;378.1000;2
46754;177380;901;233;3;187.3000;572.5000;3
46755;177380;901;233;64;-20.3000;323.5000;3
46756;177380;901;233;110;69.0000;199.0000;1
46757;177380;901;233;137;235.0000;746.5000;4
46758;177380;901;233;149;220.5000;498.0000;2
46759;177380;901;233;197;110.7000;249.0000;1
46760;177380;901;233;203;256.0000;771.5000;4
46761;177380;901;233;261;69.0000;199.0000;1
46762;177380;901;233;268;291.1000;697.0000;3
46763;177380;901;233;277;68.9000;199.0000;1
46764;177380;901;233;351;55.2000;298.5000;2
46765;177497;1026;233;197;14.8000;99.5000;1
46766;177497;1026;233;352;97.3000;199.0000;1
46767;177497;901;233;137;-1.7000;79.6000;1
46768;177497;901;233;268;97.3000;199.0000;1
46769;177497;901;233;352;97.3000;199.0000;1
46770;177860;1103;233;64;84.2000;199.0000;1
46771;177860;1103;233;110;3.1000;99.5000;1
46772;177860;1103;233;137;83.8000;199.0000;1
46773;177860;1103;233;149;84.4000;199.0000;1
46774;177860;1103;233;197;82.3000;298.5000;2
46775;177860;1103;233;203;2.2000;99.5000;1
46776;177860;1103;233;352;181.0000;497.5000;3
46777;177860;302;233;149;6.5000;99.5000;1
46778;177860;302;233;185;89.1000;199.0000;1
46779;177860;302;233;203;89.0000;199.0000;1
46780;177860;731;233;110;160.4000;398.0000;2
46781;177860;731;233;197;58.1000;298.5000;2
46782;177860;731;233;203;-5.0000;99.5000;1
46783;177860;731;233;277;83.1000;199.0000;1
46784;177860;731;233;351;68.9000;199.0000;1
46785;177860;731;233;352;91.0000;298.5000;2
46786;177860;735;233;3;79.1000;199.0000;1
46787;177860;735;233;64;79.6000;298.5000;2
46788;177860;735;233;110;3.8000;99.5000;1
46789;177860;735;233;149;.1000;99.5000;1
46790;177860;735;233;185;53.4000;159.2000;1
46791;177860;735;233;261;84.3000;199.0000;1
46792;177860;735;233;351;73.4000;199.0000;1
46793;177860;735;233;352;4.8000;99.5000;1
46794;177860;901;233;110;90.0000;199.0000;1
46795;177860;901;233;137;7.8000;99.5000;1
46796;177860;901;233;197;7.9000;99.5000;1
46797;177860;901;233;203;7.8000;99.5000;1
46798;177860;901;233;261;7.7000;99.5000;1
46799;177860;901;233;277;90.4000;199.0000;1
46800;177860;902;233;64;5.0000;99.5000;1
46801;177860;902;233;137;89.9000;199.0000;1
46802;177860;902;233;185;87.0000;199.0000;1
46803;177860;902;233;197;83.2000;199.0000;1
46804;177860;902;233;203;85.4000;199.0000;1
46805;177860;902;233;352;89.8000;199.0000;1
46806;177875;1011;233;3;89.2000;199.0000;1
46807;177875;1011;233;110;89.2000;199.0000;1
46808;177875;1011;233;137;89.2000;199.0000;1
46809;177875;1011;233;149;89.1000;199.0000;1
46810;177875;1011;233;185;29.5000;218.5000;2
46811;177875;1011;233;197;267.4000;597.0000;3
46812;177875;1011;233;203;274.1000;696.5000;4
46813;177875;1011;233;268;6.6000;99.5000;1
46814;177875;1011;233;277;89.2000;199.0000;1
46815;177875;1011;233;352;6.7000;99.5000;1
46816;178628;1026;233;3;13.5000;114.5000;1
46817;178628;1026;233;149;216.9000;458.0000;2
46818;178628;1026;233;185;108.5000;229.0000;1
46819;178628;1026;233;197;122.0000;343.5000;2
46820;178628;1026;233;203;216.9000;458.0000;2
46821;178628;1026;233;277;108.5000;229.0000;1
46822;178628;1140;233;3;108.5000;229.0000;1
46823;178628;1140;233;149;13.5000;114.5000;1
46824;178628;1140;233;185;108.5000;229.0000;1
46825;178628;1140;233;197;216.9000;458.0000;2
46826;178628;1140;233;203;338.9000;801.5000;4
46827;178628;1140;233;268;122.0000;343.5000;2
46828;178628;1140;233;277;108.5000;229.0000;1
46829;178628;1140;233;351;13.5000;114.5000;1
46830;178628;731;233;137;108.5000;229.0000;1
46831;178628;731;233;149;108.5000;229.0000;1
46832;178628;731;233;197;216.9000;458.0000;2
46833;178628;731;233;277;13.5000;114.5000;1
46834;178769;112;233;3;117.9000;249.0000;1
46835;178769;112;233;352;-88.6000;.0000;1
46836;178769;1141;233;149;-117.9000;-249.0000;-1
46837;178769;321;233;149;-117.9000;-249.0000;-1
46838;178769;321;233;352;-88.6000;.0000;1
46839;178769;542;233;352;226.2000;486.4000;2
46840;178769;901;233;3;14.7000;124.5000;1
46841;178788;724;233;110;55.5000;129.0000;1
46842;178788;724;233;185;2.0000;64.5000;1
46843;178788;724;233;351;55.5000;129.0000;1
46844;178788;731;233;137;52.1000;129.0000;1
46845;178788;902;233;3;51.6000;129.0000;1
46846;178788;902;233;110;51.6000;129.0000;1
46847;178788;902;233;137;19.6000;90.3000;1
46848;178835;1225;233;149;13.8000;114.5000;1
46849;178835;1225;233;352;108.8000;229.0000;1
46850;178835;127;233;64;108.8000;229.0000;1
46851;178835;127;233;137;217.5000;458.0000;2
46852;178903;1103;233;3;250.1000;497.5000;3
46853;178903;1103;233;203;28.3000;99.5000;1
46854;178903;1103;233;268;77.9000;159.2000;1
46855;178903;1103;233;352;110.9000;199.0000;1
46856;178903;423;233;64;111.3000;199.0000;1
46857;178903;423;233;110;28.8000;99.5000;1
46858;178903;423;233;137;111.3000;199.0000;1
46859;178903;423;233;149;.0000;.0000;0
46860;178903;423;233;197;140.1000;298.5000;2
46861;178903;423;233;203;111.3000;199.0000;1
46862;178903;423;233;268;111.3000;199.0000;1
46863;178903;423;233;351;111.3000;199.0000;1
46864;179075;119;233;185;119.3000;249.0000;1
46865;179075;119;233;268;77.8000;199.0000;1
46866;179169;1103;233;64;108.9000;249.0000;1
46867;179169;1103;233;137;109.0000;249.0000;1
46868;179169;1103;233;185;108.9000;249.0000;1
46869;179169;901;233;64;67.5000;199.0000;1
46870;179169;901;233;110;52.0000;298.0000;2
46871;179169;901;233;185;26.0000;149.0000;1
46872;179169;901;233;197;16.4000;372.5000;3
46873;179169;901;233;277;26.0000;149.0000;1
46874;179204;724;233;64;-15.7000;89.6000;1
46875;179739;149;233;3;90.4000;223.5000;2
46876;179739;149;233;64;84.2000;216.1000;2
46877;179739;149;233;110;166.5000;372.5000;3
46878;179739;149;233;137;76.1000;149.0000;1
46879;179739;149;233;185;228.3000;447.0000;3
46880;179739;149;233;197;361.6000;894.0000;8
46881;179739;149;233;261;166.5000;372.5000;3
46882;179739;149;233;268;57.3000;298.0000;4
46883;179739;149;233;277;152.2000;298.0000;2
46884;179739;149;233;351;76.1000;149.0000;1
46885;179739;149;233;352;90.4000;223.5000;2
46886;179739;606;233;64;6.4000;74.5000;1
46887;179739;606;233;110;68.2000;149.0000;1
46888;179739;606;233;137;68.2000;149.0000;1
46889;179739;606;233;149;.0000;.0000;0
46890;179739;606;233;268;68.2000;149.0000;1
46891;179739;904;233;3;14.4000;74.5000;1
46892;179739;904;233;149;76.2000;149.0000;1
46893;179739;904;233;185;76.1000;149.0000;1
46894;179739;904;233;197;224.3000;670.5000;7
46895;179739;904;233;261;90.6000;223.5000;2
46896;179739;904;233;268;127.6000;268.2000;2
46897;179739;904;233;277;166.7000;372.5000;3
46898;179739;904;233;352;166.7000;372.5000;3
46899;179739;913;233;3;70.3000;149.0000;1
46900;179739;913;233;110;178.0000;521.5000;5
46901;179739;913;233;137;9.9000;74.5000;1
46902;179739;913;233;149;16.4000;74.5000;1
46903;179739;913;233;185;17.4000;74.5000;1
46904;179739;913;233;197;251.3000;596.0000;5
46905;179739;913;233;203;79.1000;149.0000;1
46906;179739;913;233;261;90.2000;298.0000;3
46907;179739;913;233;268;178.6000;447.0000;4
46908;179739;913;233;277;71.8000;193.7000;2
46909;179739;913;233;352;158.2000;298.0000;2
46910;179739;928;233;3;68.2000;149.0000;1
46911;179739;928;233;110;157.5000;521.5000;5
46912;179739;928;233;137;188.0000;491.7000;4
46913;179739;928;233;149;212.6000;521.5000;4
46914;179739;928;233;197;357.4000;894.0000;7
46915;179739;928;233;203;142.9000;372.5000;3
46916;179739;928;233;261;225.4000;670.5000;6
46917;179739;928;233;268;19.9000;223.5000;3
46918;179739;928;233;277;82.8000;298.0000;3
46919;179739;928;233;351;13.1000;149.0000;2
46920;179739;928;233;352;13.2000;149.0000;2
46921;179739;943;233;3;133.4000;447.0000;5
46922;179739;943;233;110;104.7000;298.0000;3
46923;179739;943;233;149;203.6000;417.2000;3
46924;179739;943;233;185;20.9000;139.7000;2
46925;179739;943;233;197;333.0000;745.0000;6
46926;179739;943;233;203;28.6000;149.0000;2
46927;179739;943;233;261;154.2000;357.6000;3
46928;179739;943;233;268;166.5000;372.5000;3
46929;179739;943;233;277;152.2000;298.0000;2
46930;179739;943;233;351;90.4000;223.5000;2
46931;179739;986;233;3;228.6000;447.0000;3
46932;179739;986;233;110;76.2000;149.0000;1
46933;179739;986;233;185;49.1000;173.4000;2
46934;179739;986;233;197;323.4000;789.7000;7
46935;179739;986;233;203;14.4000;74.5000;1
46936;179739;986;233;261;14.4000;74.5000;1
46937;179739;986;233;268;105.1000;298.0000;3
46938;179739;986;233;277;28.9000;149.0000;2
46939;179739;9902;233;3;36.1000;100.0000;1
46940;179739;9902;233;64;44.8000;223.5000;3
46941;179739;9902;233;137;42.1000;220.3000;3
46942;179739;9902;233;197;106.6000;298.0000;3
46943;179739;9902;233;261;76.7000;149.0000;1
46944;179739;9902;233;268;29.9000;149.0000;2
46945;179739;9902;233;277;91.6000;223.5000;2
46946;179739;9902;233;351;76.7000;149.0000;1
46947;179740;1000;233;3;209.5000;507.0000;4
46948;179740;1000;233;64;104.7000;253.5000;2
46949;179740;1000;233;110;174.8000;338.0000;2
46950;179740;1000;233;137;87.4000;169.0000;1
46951;179740;1000;233;149;87.4000;169.0000;1
46952;179740;1000;233;197;366.9000;760.5000;5
46953;179740;1000;233;261;122.1000;338.0000;3
46954;179740;1000;233;277;279.5000;591.5000;4
46955;179740;1000;233;351;87.4000;169.0000;1
46956;179740;1000;233;352;34.7000;169.0000;2
46957;179740;1240;233;3;157.5000;253.5000;1
46958;179740;1240;233;110;279.5000;591.5000;4
46959;179740;1240;233;149;192.1000;422.5000;3
46960;179740;1240;233;185;-87.4000;-169.0000;-1
46961;179740;1240;233;197;296.9000;676.0000;5
46962;179740;1240;233;203;87.4000;169.0000;1
46963;179740;1240;233;268;192.1000;422.5000;3
46964;179740;1240;233;277;174.8000;338.0000;2
46965;179740;1240;233;351;17.3000;84.5000;1
46966;179740;1240;233;352;146.8000;304.2000;2
46967;179740;212;233;3;201.8000;507.0000;4
46968;179740;212;233;64;169.4000;338.0000;2
46969;179740;212;233;110;185.7000;422.5000;3
46970;179740;212;233;137;115.2000;338.0000;3
46971;179740;212;233;149;14.8000;84.5000;1
46972;179740;212;233;197;274.7000;591.5000;4
46973;179740;212;233;203;115.9000;338.0000;3
46974;179740;212;233;261;185.4000;422.5000;3
46975;179740;212;233;268;186.7000;422.5000;3
46976;179740;212;233;277;286.3000;667.2000;5
46977;179740;212;233;351;85.0000;169.0000;1
46978;179740;212;233;352;170.0000;338.0000;2
46979;179740;506;233;149;279.5000;591.5000;4
46980;179740;715;233;3;97.8000;169.0000;1
46981;179740;715;233;110;113.9000;169.0000;1
46982;179740;715;233;137;234.7000;422.5000;3
46983;179740;715;233;185;-12.6000;-84.5000;-1
46984;179740;715;233;197;93.0000;156.0000;1
46985;179740;715;233;268;87.9000;169.0000;1
46986;179740;906;233;64;91.6000;169.0000;1
46987;179740;906;233;110;381.1000;811.2000;6
46988;179740;906;233;137;91.6000;169.0000;1
46989;179740;906;233;197;113.0000;253.5000;2
46990;179740;906;233;203;21.5000;84.5000;1
46991;179740;906;233;261;183.1000;338.0000;2
46992;179740;906;233;268;91.6000;169.0000;1
46993;179740;906;233;277;21.5000;84.5000;1
46994;179740;906;233;351;91.6000;169.0000;1
46995;179740;910;233;3;196.3000;338.0000;2
46996;179740;910;233;64;186.0000;338.0000;2
46997;179740;910;233;110;.0000;.0000;0
46998;179740;910;233;261;217.0000;338.0000;2
46999;179740;910;233;268;89.1000;169.0000;1
47000;179740;923;233;3;174.0000;338.0000;2
47001;179740;923;233;110;.0000;.0000;0
47002;179740;923;233;197;328.7000;845.0000;7
47003;179740;923;233;261;117.9000;270.4000;2
47004;179740;923;233;268;87.0000;169.0000;1
47005;179740;923;233;277;190.9000;422.5000;3
47006;179740;923;233;351;103.9000;253.5000;2
47007;179740;9902;233;3;192.1000;422.5000;3
47008;179740;9902;233;64;209.5000;507.0000;4
47009;179740;9902;233;110;629.1000;1267.5000;8
47010;179740;9902;233;137;122.1000;338.0000;3
47011;179740;9902;233;149;174.8000;338.0000;2
47012;179740;9902;233;185;87.4000;169.0000;1
47013;179740;9902;233;197;646.5000;1352.0000;9
47014;179740;9902;233;203;87.4000;169.0000;1
47015;179740;9902;233;261;104.7000;253.5000;2
47016;179740;9902;233;268;541.7000;1098.5000;7
47017;179740;9902;233;277;87.4000;169.0000;1
47018;179740;9902;233;352;279.5000;591.5000;4
47019;179740;999;233;149;17.3000;84.5000;1
47020;179740;999;233;351;17.3000;84.5000;1
47021;180030;1026;233;110;104.1000;249.0000;1
47022;180030;1026;233;351;104.1000;249.0000;1
47023;180368;127;233;137;100.4000;199.0000;1
47024;180372;103;233;110;93.4000;199.0000;1
47025;180372;775;233;64;98.7000;199.0000;1
47026;181009;450;233;261;250.2000;498.0000;2
47027;181009;450;233;352;120.1000;249.0000;1
47028;181248;1226;233;110;125.8000;249.0000;1
47029;181248;1226;233;277;-125.8000;-249.0000;-1
47030;181248;127;233;3;125.8000;249.0000;1
47031;181248;127;233;137;251.6000;498.0000;2
47032;181248;127;233;197;251.5000;498.0000;2
47033;181248;127;233;261;118.2000;239.8000;1
47034;181248;127;233;351;84.5000;199.2000;1
47035;181248;7021;233;64;125.8000;249.0000;1
47036;181248;7021;233;197;125.8000;249.0000;1
47037;181252;118;233;3;123.7000;249.0000;1
47038;181252;118;233;64;123.7000;249.0000;1
47039;181252;118;233;137;123.7000;249.0000;1
47040;181252;118;233;197;123.7000;249.0000;1
47041;181252;118;233;351;123.7000;249.0000;1
47042;181756;1000;233;3;174.7000;358.0000;2
47043;181756;1000;233;64;12.8000;89.5000;1
47044;181756;1000;233;110;188.3000;447.5000;3
47045;181756;1000;233;137;273.0000;626.5000;4
47046;181756;1000;233;149;87.0000;179.0000;1
47047;181756;1000;233;185;67.1000;228.5000;2
47048;181756;1000;233;197;528.7000;1163.5000;7
47049;181756;1000;233;261;87.2000;179.0000;1
47050;181756;1000;233;268;12.7000;89.5000;1
47051;181756;1000;233;351;13.0000;89.5000;1
47052;181756;1000;233;352;174.2000;358.0000;2
47053;181756;127;233;3;281.9000;626.5000;4
47054;181756;127;233;64;89.8000;179.0000;1
47055;181756;127;233;149;90.1000;179.0000;1
47056;181756;127;233;185;51.0000;134.1000;1
47057;181756;127;233;197;270.4000;537.0000;3
47058;181756;127;233;261;356.1000;716.0000;4
47059;181756;127;233;268;121.6000;358.0000;3
47060;181756;127;233;277;179.1000;358.0000;2
47061;181756;127;233;351;15.1000;89.5000;1
47062;181756;127;233;352;88.9000;179.0000;1
47063;181756;149;233;3;89.2000;179.0000;1
47064;181756;149;233;137;178.4000;358.0000;2
47065;181756;149;233;149;104.2000;268.5000;2
47066;181756;149;233;197;669.4000;1521.5000;10
47067;181756;149;233;203;89.2000;179.0000;1
47068;181756;149;233;261;267.6000;537.0000;3
47069;181756;149;233;268;15.0000;89.5000;1
47070;181756;149;233;277;193.4000;447.5000;3
47071;181756;149;233;351;178.4000;358.0000;2
47072;181756;149;233;352;53.2000;135.5000;1
47073;181756;231;233;197;34.5000;179.0000;2
47074;181756;231;233;268;182.9000;358.0000;2
47075;181756;321;233;3;106.6000;268.5000;2
47076;181756;321;233;64;16.2000;89.5000;1
47077;181756;321;233;149;91.0000;179.0000;1
47078;181756;321;233;197;107.3000;268.5000;2
47079;181756;321;233;203;15.7000;89.5000;1
47080;181756;321;233;261;122.1000;358.0000;3
47081;181756;321;233;268;195.4000;447.5000;3
47082;181756;321;233;277;16.4000;89.5000;1
47083;181756;470;233;137;92.6000;179.0000;1
47084;181756;470;233;149;36.6000;179.0000;2
47085;181756;470;233;197;110.9000;268.5000;2
47086;181756;470;233;261;18.5000;89.5000;1
47087;181756;470;233;268;203.7000;447.5000;3
47088;181756;470;233;351;92.8000;179.0000;1
47089;181756;5003;233;149;104.0000;268.5000;2
47090;181756;5003;233;197;89.2000;179.0000;1
47091;181756;5003;233;261;87.8000;179.0000;1
47092;181756;5003;233;277;88.4000;179.0000;1
47093;181756;7022;233;3;13.4000;89.5000;1
47094;181756;7022;233;149;87.8000;179.0000;1
47095;181756;7022;233;197;203.7000;537.0000;4
47096;181756;7022;233;268;13.8000;89.5000;1
47097;181756;7022;233;277;190.1000;447.5000;3
47098;181756;757;233;149;84.8000;179.0000;1
47099;181756;757;233;197;152.6000;411.7000;3
47100;181756;757;233;261;10.2000;89.5000;1
47101;181756;757;233;277;96.4000;268.5000;2
47102;181756;792;233;3;18.4000;89.5000;1
47103;181756;792;233;110;184.9000;358.0000;2
47104;181756;792;233;137;92.1000;179.0000;1
47105;181756;792;233;149;182.3000;358.0000;2
47106;181756;792;233;185;.3000;.0000;0
47107;181756;792;233;197;307.2000;716.0000;5
47108;181756;792;233;261;91.7000;179.0000;1
47109;181756;792;233;268;91.2000;179.0000;1
47110;181756;792;233;277;108.9000;268.5000;2
47111;181756;907;233;149;117.8000;358.0000;3
47112;181756;907;233;197;88.5000;179.0000;1
47113;181756;907;233;268;72.9000;232.7000;2
47114;181756;907;233;352;14.2000;89.5000;1
47115;182313;1103;233;3;57.8000;129.0000;1
47116;182313;1103;233;261;57.8000;129.0000;1
47117;182313;7021;233;197;35.3000;103.2000;1
47118;182313;7021;233;261;56.7000;129.0000;1
47119;182313;7022;233;110;5.9000;64.5000;1
47120;182313;7022;233;268;-5.6000;-64.5000;-1
47121;182313;901;233;352;2.7000;64.5000;1
47122;182330;7020;233;3;259.7000;537.0000;3
47123;182330;7020;233;64;12.8000;89.5000;1
47124;182330;7020;233;110;86.6000;179.0000;1
47125;182330;7020;233;137;86.5000;179.0000;1
47126;182330;7020;233;149;96.0000;268.5000;2
47127;182330;7020;233;185;99.3000;268.5000;2
47128;182330;7020;233;197;432.4000;895.0000;5
47129;182330;7020;233;261;86.6000;179.0000;1
47130;182330;7020;233;268;256.8000;537.0000;3
47131;182330;7020;233;277;87.0000;179.0000;1
47132;182330;7020;233;351;122.4000;447.5000;4
47133;182330;7020;233;352;11.7000;89.5000;1
47134;182330;7022;233;3;112.1000;268.5000;2
47135;182330;7022;233;64;112.1000;268.5000;2
47136;182330;7022;233;110;205.2000;447.5000;3
47137;182330;7022;233;149;93.1000;179.0000;1
47138;182330;7022;233;197;93.1000;179.0000;1
47139;182330;7022;233;261;93.1000;179.0000;1
47140;182330;7022;233;268;93.1000;179.0000;1
47141;182330;7022;233;277;186.3000;358.0000;2
47142;182330;7022;233;351;205.2000;447.5000;3
47143;182330;7022;233;352;93.1000;179.0000;1
47144;182330;901;233;110;84.4000;179.0000;1
47145;182330;901;233;137;166.2000;358.0000;2
47146;182330;901;233;149;170.3000;358.0000;2
47147;182330;901;233;197;413.8000;945.0000;6
47148;182330;901;233;203;82.2000;179.0000;1
47149;182330;901;233;261;82.2000;179.0000;1
47150;182330;901;233;277;82.2000;179.0000;1
47151;182330;901;233;351;191.9000;537.0000;4
47152;182330;901;233;352;9.4000;89.5000;1
47153;182330;902;233;149;21.3000;179.0000;2
47154;182330;902;233;197;339.4000;716.0000;4
47155;182330;902;233;203;55.2000;143.2000;1
47156;182330;902;233;268;265.2000;626.5000;4
47157;182330;902;233;277;84.9000;179.0000;1
47158;182330;902;233;351;169.7000;358.0000;2
47159;182331;112;233;137;7.5000;89.5000;1
47160;182331;112;233;149;104.1000;447.5000;4
47161;182331;112;233;197;408.4000;895.0000;5
47162;182331;112;233;203;7.5000;89.5000;1
47163;182331;112;233;261;163.4000;358.0000;2
47164;182331;112;233;268;81.9000;179.0000;1
47165;182331;112;233;277;104.0000;447.5000;4
47166;182331;112;233;352;178.2000;537.0000;4
47167;182331;182;233;149;261.0000;537.0000;3
47168;182331;182;233;351;12.8000;89.5000;1
47169;182331;450;233;64;79.1000;268.5000;2
47170;182331;450;233;137;279.3000;769.7000;5
47171;182331;450;233;149;232.3000;626.5000;4
47172;182331;450;233;197;79.1000;268.5000;2
47173;182331;450;233;268;79.1000;268.5000;2
47174;182331;450;233;277;79.1000;268.5000;2
47175;182331;450;233;351;4.8000;179.0000;2
47176;182331;731;233;3;85.6000;179.0000;1
47177;182331;731;233;64;152.9000;411.7000;3
47178;182331;731;233;110;256.8000;537.0000;3
47179;182331;731;233;137;171.2000;358.0000;2
47180;182331;731;233;149;216.8000;716.0000;6
47181;182331;731;233;185;175.9000;515.1000;4
47182;182331;731;233;197;536.5000;1253.0000;8
47183;182331;731;233;203;97.0000;268.5000;2
47184;182331;731;233;261;108.4000;358.0000;3
47185;182331;731;233;268;97.0000;268.5000;2
47186;182331;731;233;277;398.4000;859.2000;5
47187;182331;731;233;351;85.6000;179.0000;1
47188;182331;731;233;352;171.2000;358.0000;2
47189;182331;901;233;3;52.7000;143.2000;1
47190;182331;901;233;64;9.0000;89.5000;1
47191;182331;901;233;110;248.9000;537.0000;3
47192;182331;901;233;137;199.9000;554.9000;4
47193;182331;901;233;149;424.8000;895.0000;5
47194;182331;901;233;185;135.3000;318.0000;2
47195;182331;901;233;197;346.2000;805.5000;5
47196;182331;901;233;268;82.9000;179.0000;1
47197;182331;901;233;277;82.4000;179.0000;1
47198;182331;901;233;352;76.5000;250.6000;2
47199;182343;112;233;3;12.7000;84.5000;1
47200;182343;112;233;64;117.8000;418.5000;4
47201;182343;112;233;110;181.4000;564.5000;5
47202;182343;112;233;137;203.9000;591.5000;5
47203;182343;112;233;149;.4000;69.5000;1
47204;182343;112;233;197;619.7000;1436.5000;10
47205;182343;112;233;203;330.6000;676.0000;4
47206;182343;112;233;261;12.6000;84.5000;1
47207;182343;112;233;268;261.7000;591.5000;4
47208;182343;112;233;277;95.7000;253.5000;2
47209;182343;551;233;3;12.6000;84.5000;1
47210;182343;551;233;64;137.8000;304.2000;2
47211;182343;551;233;110;166.1000;338.0000;2
47212;182343;551;233;137;122.6000;422.5000;4
47213;182343;551;233;149;331.7000;676.0000;4
47214;182343;551;233;185;12.6000;84.5000;1
47215;182343;551;233;197;263.2000;591.5000;4
47216;182343;551;233;203;104.6000;334.1000;3
47217;182343;551;233;261;83.1000;169.0000;1
47218;182343;551;233;268;275.5000;676.0000;5
47219;182343;551;233;277;178.3000;422.5000;3
47220;182343;551;233;351;108.5000;338.0000;3
47221;182343;712;233;3;12.4000;84.5000;1
47222;182343;712;233;64;253.1000;583.5000;4
47223;182343;712;233;110;82.5000;169.0000;1
47224;182343;712;233;149;21.0000;303.5000;4
47225;182343;712;233;185;82.5000;169.0000;1
47226;182343;712;233;197;189.7000;507.0000;4
47227;182343;712;233;203;82.5000;169.0000;1
47228;182343;712;233;261;12.4000;84.5000;1
47229;182343;712;233;268;224.4000;548.9000;4
47230;182343;712;233;351;-82.5000;-169.0000;-1
47231;182343;731;233;64;168.7000;338.0000;2
47232;182343;731;233;110;296.0000;760.5000;6
47233;182343;731;233;137;323.4000;659.1000;4
47234;182343;731;233;149;197.3000;507.0000;4
47235;182343;731;233;185;-24.7000;37.5000;1
47236;182343;731;233;197;436.1000;929.5000;6
